"Plot Title: goose"
"#","Date Time, GMT-07:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
556,07/10/16 10:50:49 AM,13.269,,,,
557,07/10/16 11:50:49 AM,13.269,,,,
558,07/10/16 12:50:49 PM,13.558,,,,
559,07/10/16 01:50:49 PM,14.038,,,,
560,07/10/16 02:50:49 PM,14.517,,,,
561,07/10/16 03:50:49 PM,14.038,,,,
562,07/10/16 04:50:49 PM,13.846,,,,
563,07/10/16 05:50:49 PM,13.750,,,,
564,07/10/16 06:50:49 PM,13.750,,,,
565,07/10/16 07:50:49 PM,13.750,,,,
566,07/10/16 08:50:49 PM,13.654,,,,
567,07/10/16 09:50:49 PM,12.787,,,,
568,07/10/16 10:50:49 PM,12.690,,,,
569,07/10/16 11:50:49 PM,12.980,,,,
570,07/11/16 12:50:49 AM,13.076,,,,
571,07/11/16 01:50:49 AM,13.173,,,,
572,07/11/16 02:50:49 AM,13.173,,,,
573,07/11/16 03:50:49 AM,13.173,,,,
574,07/11/16 04:50:49 AM,13.269,,,,
575,07/11/16 05:50:49 AM,13.461,,,,
576,07/11/16 06:50:49 AM,13.461,,,,
577,07/11/16 07:50:49 AM,13.654,,,,
578,07/11/16 08:50:49 AM,13.558,,,,
579,07/11/16 09:50:49 AM,13.558,,,,
580,07/11/16 10:50:49 AM,13.654,,,,
581,07/11/16 11:50:49 AM,13.750,,,,
582,07/11/16 12:50:49 PM,13.461,,,,
583,07/11/16 01:50:49 PM,13.461,,,,
584,07/11/16 02:50:49 PM,14.134,,,,
585,07/11/16 03:50:49 PM,14.517,,,,
586,07/11/16 04:50:49 PM,14.325,,,,
587,07/11/16 05:50:49 PM,14.230,,,,
588,07/11/16 06:50:49 PM,14.038,,,,
589,07/11/16 07:50:49 PM,13.942,,,,
590,07/11/16 08:50:49 PM,13.654,,,,
591,07/11/16 09:50:49 PM,13.654,,,,
592,07/11/16 10:50:49 PM,13.269,,,,
593,07/11/16 11:50:49 PM,12.883,,,,
594,07/12/16 12:50:49 AM,12.690,,,,
595,07/12/16 01:50:49 AM,13.076,,,,
596,07/12/16 02:50:49 AM,13.942,,,,
597,07/12/16 03:50:49 AM,13.654,,,,
598,07/12/16 04:50:49 AM,13.269,,,,
599,07/12/16 05:50:49 AM,13.365,,,,
600,07/12/16 06:50:49 AM,13.365,,,,
601,07/12/16 07:50:49 AM,13.461,,,,
602,07/12/16 08:50:49 AM,13.461,,,,
603,07/12/16 09:50:49 AM,13.558,,,,
604,07/12/16 10:50:49 AM,13.750,,,,
605,07/12/16 11:50:49 AM,13.846,,,,
606,07/12/16 12:50:49 PM,13.750,,,,
607,07/12/16 01:50:49 PM,13.942,,,,
608,07/12/16 02:50:49 PM,13.558,,,,
609,07/12/16 03:50:49 PM,14.038,,,,
610,07/12/16 04:50:49 PM,15.569,,,,
611,07/12/16 05:50:49 PM,15.664,,,,
612,07/12/16 06:50:49 PM,14.900,,,,
613,07/12/16 07:50:49 PM,14.804,,,,
614,07/12/16 08:50:49 PM,13.750,,,,
615,07/12/16 09:50:49 PM,13.461,,,,
616,07/12/16 10:50:49 PM,13.558,,,,
617,07/12/16 11:50:49 PM,13.461,,,,
618,07/13/16 12:50:49 AM,13.269,,,,
619,07/13/16 01:50:49 AM,13.173,,,,
620,07/13/16 02:50:49 AM,13.173,,,,
621,07/13/16 03:50:49 AM,13.365,,,,
622,07/13/16 04:50:49 AM,13.654,,,,
623,07/13/16 05:50:49 AM,13.558,,,,
624,07/13/16 06:50:49 AM,13.558,,,,
625,07/13/16 07:50:49 AM,13.654,,,,
626,07/13/16 08:50:49 AM,13.846,,,,
627,07/13/16 09:50:49 AM,13.846,,,,
628,07/13/16 10:50:49 AM,13.942,,,,
629,07/13/16 11:50:49 AM,14.230,,,,
630,07/13/16 12:50:49 PM,14.134,,,,
631,07/13/16 01:50:49 PM,14.038,,,,
632,07/13/16 02:50:49 PM,13.846,,,,
633,07/13/16 03:50:49 PM,14.038,,,,
634,07/13/16 04:50:49 PM,14.230,,,,
635,07/13/16 05:50:49 PM,14.421,,,,
636,07/13/16 06:50:49 PM,14.709,,,,
637,07/13/16 07:50:49 PM,14.134,,,,
638,07/13/16 08:50:49 PM,14.134,,,,
639,07/13/16 09:50:49 PM,13.942,,,,
640,07/13/16 10:50:49 PM,13.654,,,,
641,07/13/16 11:50:49 PM,13.654,,,,
642,07/14/16 12:50:49 AM,14.038,,,,
643,07/14/16 01:50:49 AM,13.846,,,,
644,07/14/16 02:50:49 AM,13.750,,,,
645,07/14/16 03:50:49 AM,13.750,,,,
646,07/14/16 04:50:49 AM,13.750,,,,
647,07/14/16 05:50:49 AM,13.750,,,,
648,07/14/16 06:50:49 AM,13.846,,,,
649,07/14/16 07:50:49 AM,13.750,,,,
650,07/14/16 08:50:49 AM,13.750,,,,
651,07/14/16 09:50:49 AM,13.846,,,,
652,07/14/16 10:50:49 AM,13.942,,,,
653,07/14/16 11:50:49 AM,14.134,,,,
654,07/14/16 12:50:49 PM,14.134,,,,
655,07/14/16 01:50:49 PM,13.942,,,,
656,07/14/16 02:50:49 PM,13.654,,,,
657,07/14/16 03:50:49 PM,13.750,,,,
658,07/14/16 04:50:49 PM,13.558,,,,
659,07/14/16 05:50:49 PM,13.558,,,,
660,07/14/16 06:50:49 PM,14.134,,,,
661,07/14/16 07:50:49 PM,14.134,,,,
662,07/14/16 08:50:49 PM,14.038,,,,
663,07/14/16 09:50:49 PM,13.942,,,,
664,07/14/16 10:50:49 PM,14.134,,,,
665,07/14/16 11:50:49 PM,14.134,,,,
666,07/15/16 12:50:49 AM,14.230,,,,
667,07/15/16 01:50:49 AM,14.325,,,,
668,07/15/16 02:50:49 AM,14.230,,,,
669,07/15/16 03:50:49 AM,14.134,,,,
670,07/15/16 04:50:49 AM,14.134,,,,
671,07/15/16 05:50:49 AM,14.038,,,,
672,07/15/16 06:50:49 AM,14.134,,,,
673,07/15/16 07:50:49 AM,14.038,,,,
674,07/15/16 08:50:49 AM,14.038,,,,
675,07/15/16 09:50:49 AM,14.134,,,,
676,07/15/16 10:50:49 AM,14.230,,,,
677,07/15/16 11:50:49 AM,14.325,,,,
678,07/15/16 12:50:49 PM,14.325,,,,
679,07/15/16 01:50:49 PM,14.325,,,,
680,07/15/16 02:50:49 PM,14.517,,,,
681,07/15/16 03:50:49 PM,14.517,,,,
682,07/15/16 04:50:49 PM,14.804,,,,
683,07/15/16 05:50:49 PM,14.900,,,,
684,07/15/16 06:50:49 PM,15.091,,,,
685,07/15/16 07:50:49 PM,15.378,,,,
686,07/15/16 08:50:49 PM,15.282,,,,
687,07/15/16 09:50:49 PM,14.900,,,,
688,07/15/16 10:50:49 PM,14.421,,,,
689,07/15/16 11:50:49 PM,14.613,,,,
690,07/16/16 12:50:49 AM,15.282,,,,
691,07/16/16 01:50:49 AM,14.900,,,,
692,07/16/16 02:50:49 AM,14.900,,,,
693,07/16/16 03:50:49 AM,14.613,,,,
694,07/16/16 04:50:49 AM,14.709,,,,
695,07/16/16 05:50:49 AM,14.709,,,,
696,07/16/16 06:50:49 AM,14.804,,,,
697,07/16/16 07:50:49 AM,14.900,,,,
698,07/16/16 08:50:49 AM,14.421,,,,
699,07/16/16 09:50:49 AM,14.325,,,,
700,07/16/16 10:50:49 AM,14.230,,,,
701,07/16/16 11:50:49 AM,14.325,,,,
702,07/16/16 12:50:49 PM,14.421,,,,
703,07/16/16 01:50:49 PM,14.325,,,,
704,07/16/16 02:50:49 PM,12.883,,,,
705,07/16/16 03:50:49 PM,12.690,,,,
706,07/16/16 04:50:49 PM,12.594,,,,
707,07/16/16 05:50:49 PM,13.750,,,,
708,07/16/16 06:50:49 PM,14.230,,,,
709,07/16/16 07:50:49 PM,14.134,,,,
710,07/16/16 08:50:49 PM,14.038,,,,
711,07/16/16 09:50:49 PM,13.942,,,,
712,07/16/16 10:50:49 PM,13.750,,,,
713,07/16/16 11:50:49 PM,13.750,,,,
714,07/17/16 12:50:49 AM,14.038,,,,
715,07/17/16 01:50:49 AM,13.654,,,,
716,07/17/16 02:50:49 AM,13.942,,,,
717,07/17/16 03:50:49 AM,13.846,,,,
718,07/17/16 04:50:49 AM,13.846,,,,
719,07/17/16 05:50:49 AM,13.846,,,,
720,07/17/16 06:50:49 AM,13.846,,,,
721,07/17/16 07:50:49 AM,13.942,,,,
722,07/17/16 08:50:49 AM,13.846,,,,
723,07/17/16 09:50:49 AM,13.942,,,,
724,07/17/16 10:50:49 AM,14.134,,,,
725,07/17/16 11:50:49 AM,14.230,,,,
726,07/17/16 12:50:49 PM,14.325,,,,
727,07/17/16 01:50:49 PM,14.517,,,,
728,07/17/16 02:50:49 PM,12.980,,,,
729,07/17/16 03:50:49 PM,12.690,,,,
730,07/17/16 04:50:49 PM,12.594,,,,
731,07/17/16 05:50:49 PM,12.690,,,,
732,07/17/16 06:50:49 PM,13.173,,,,
733,07/17/16 07:50:49 PM,13.461,,,,
734,07/17/16 08:50:49 PM,13.461,,,,
735,07/17/16 09:50:49 PM,13.365,,,,
736,07/17/16 10:50:49 PM,13.654,,,,
737,07/17/16 11:50:49 PM,13.654,,,,
738,07/18/16 12:50:49 AM,13.846,,,,
739,07/18/16 01:50:49 AM,13.750,,,,
740,07/18/16 02:50:49 AM,13.654,,,,
741,07/18/16 03:50:49 AM,13.750,,,,
742,07/18/16 04:50:49 AM,13.558,,,,
743,07/18/16 05:50:49 AM,13.558,,,,
744,07/18/16 06:50:49 AM,13.461,,,,
745,07/18/16 07:50:49 AM,13.654,,,,
746,07/18/16 08:50:49 AM,13.750,,,,
747,07/18/16 09:50:49 AM,13.846,,,,
748,07/18/16 10:50:49 AM,14.230,,,,
749,07/18/16 11:50:49 AM,14.325,,,,
750,07/18/16 12:50:49 PM,14.230,,,,
751,07/18/16 01:50:49 PM,14.230,,,,
752,07/18/16 02:50:49 PM,13.654,,,,
753,07/18/16 03:50:49 PM,12.883,,,,
754,07/18/16 04:50:49 PM,12.690,,,,
755,07/18/16 05:50:49 PM,12.594,,,,
756,07/18/16 06:50:49 PM,14.038,,,,
757,07/18/16 07:50:49 PM,12.980,,,,
758,07/18/16 08:50:49 PM,13.365,,,,
759,07/18/16 09:50:49 PM,13.654,,,,
760,07/18/16 10:50:49 PM,13.269,,,,
761,07/18/16 11:50:49 PM,13.269,,,,
762,07/19/16 12:50:49 AM,13.750,,,,
763,07/19/16 01:50:49 AM,13.750,,,,
764,07/19/16 02:50:49 AM,13.558,,,,
765,07/19/16 03:50:49 AM,13.461,,,,
766,07/19/16 04:50:49 AM,13.461,,,,
767,07/19/16 05:50:49 AM,13.365,,,,
768,07/19/16 06:50:49 AM,13.365,,,,
769,07/19/16 07:50:49 AM,13.461,,,,
770,07/19/16 08:50:49 AM,13.461,,,,
771,07/19/16 09:50:49 AM,13.654,,,,
772,07/19/16 10:50:49 AM,14.038,,,,
773,07/19/16 11:50:49 AM,14.038,,,,
774,07/19/16 12:50:49 PM,14.038,,,,
775,07/19/16 01:50:49 PM,14.134,,,,
776,07/19/16 02:50:49 PM,14.134,,,,
777,07/19/16 03:50:49 PM,13.173,,,,
778,07/19/16 04:50:49 PM,12.787,,,,
779,07/19/16 05:50:49 PM,12.690,,,,
780,07/19/16 06:50:49 PM,12.594,,,,
781,07/19/16 07:50:49 PM,13.173,,,,
782,07/19/16 08:50:49 PM,12.787,,,,
783,07/19/16 09:50:49 PM,13.076,,,,
784,07/19/16 10:50:49 PM,13.365,,,,
785,07/19/16 11:50:49 PM,13.365,,,,
786,07/20/16 12:50:49 AM,13.365,,,,
787,07/20/16 01:50:49 AM,13.461,,,,
788,07/20/16 02:50:49 AM,13.365,,,,
789,07/20/16 03:50:49 AM,13.365,,,,
790,07/20/16 04:50:49 AM,13.365,,,,
791,07/20/16 05:50:49 AM,13.269,,,,
792,07/20/16 06:50:49 AM,13.173,,,,
793,07/20/16 07:50:49 AM,12.980,,,,
794,07/20/16 08:50:49 AM,13.365,,,,
795,07/20/16 09:50:49 AM,13.558,,,,
796,07/20/16 10:50:49 AM,13.750,,,,
797,07/20/16 11:50:49 AM,14.134,,,,
798,07/20/16 12:50:49 PM,14.325,,,,
799,07/20/16 01:50:49 PM,14.230,,,,
800,07/20/16 02:50:49 PM,14.230,,,,
801,07/20/16 03:50:49 PM,14.134,,,,
802,07/20/16 04:50:49 PM,13.173,,,,
803,07/20/16 05:50:49 PM,12.883,,,,
804,07/20/16 06:50:49 PM,12.883,,,,
805,07/20/16 07:50:49 PM,12.690,,,,
806,07/20/16 08:50:49 PM,12.690,,,,
807,07/20/16 09:50:49 PM,13.173,,,,
808,07/20/16 10:50:49 PM,13.269,,,,
809,07/20/16 11:50:49 PM,13.269,,,,
810,07/21/16 12:50:49 AM,13.654,,,,
811,07/21/16 01:50:49 AM,13.654,,,,
812,07/21/16 02:50:49 AM,13.558,,,,
813,07/21/16 03:50:49 AM,13.558,,,,
814,07/21/16 04:50:49 AM,13.558,,,,
815,07/21/16 05:50:49 AM,13.461,,,,
816,07/21/16 06:50:49 AM,13.365,,,,
817,07/21/16 07:50:49 AM,13.269,,,,
818,07/21/16 08:50:49 AM,13.558,,,,
819,07/21/16 09:50:49 AM,13.750,,,,
820,07/21/16 10:50:49 AM,13.942,,,,
821,07/21/16 11:50:49 AM,14.325,,,,
822,07/21/16 12:50:49 PM,14.325,,,,
823,07/21/16 01:50:49 PM,14.325,,,,
824,07/21/16 02:50:49 PM,14.421,,,,
825,07/21/16 03:50:49 PM,14.421,,,,
826,07/21/16 04:50:49 PM,13.654,,,,
827,07/21/16 05:50:49 PM,13.076,,,,
828,07/21/16 06:50:49 PM,12.883,,,,
829,07/21/16 07:50:49 PM,12.883,,,,
830,07/21/16 08:50:49 PM,12.883,,,,
831,07/21/16 09:50:49 PM,12.883,,,,
832,07/21/16 10:50:49 PM,12.883,,,,
833,07/21/16 11:50:49 PM,13.076,,,,
834,07/22/16 12:50:49 AM,13.269,,,,
835,07/22/16 01:50:49 AM,13.654,,,,
836,07/22/16 02:50:49 AM,13.750,,,,
837,07/22/16 03:50:49 AM,13.846,,,,
838,07/22/16 04:50:49 AM,13.846,,,,
839,07/22/16 05:50:49 AM,13.846,,,,
840,07/22/16 06:50:49 AM,13.750,,,,
841,07/22/16 07:50:49 AM,13.654,,,,
842,07/22/16 08:50:49 AM,13.461,,,,
843,07/22/16 09:50:49 AM,13.942,,,,
844,07/22/16 10:50:49 AM,13.846,,,,
845,07/22/16 11:50:49 AM,14.134,,,,
846,07/22/16 12:50:49 PM,14.038,,,,
847,07/22/16 01:50:49 PM,14.134,,,,
848,07/22/16 02:50:49 PM,14.230,,,,
849,07/22/16 03:50:49 PM,14.230,,,,
850,07/22/16 04:50:49 PM,14.230,,,,
851,07/22/16 05:50:49 PM,13.461,,,,
852,07/22/16 06:50:49 PM,12.980,,,,
853,07/22/16 07:50:49 PM,12.787,,,,
854,07/22/16 08:50:49 PM,12.690,,,,
855,07/22/16 09:50:49 PM,12.787,,,,
856,07/22/16 10:50:49 PM,12.883,,,,
857,07/22/16 11:50:49 PM,13.076,,,,
858,07/23/16 12:50:49 AM,12.980,,,,
859,07/23/16 01:50:49 AM,13.461,,,,
860,07/23/16 02:50:49 AM,13.558,,,,
861,07/23/16 03:50:49 AM,13.654,,,,
862,07/23/16 04:50:49 AM,13.654,,,,
863,07/23/16 05:50:49 AM,13.750,,,,
864,07/23/16 06:50:49 AM,13.750,,,,
865,07/23/16 07:50:49 AM,13.558,,,,
866,07/23/16 08:50:49 AM,13.365,,,,
867,07/23/16 09:50:49 AM,13.269,,,,
868,07/23/16 10:50:49 AM,13.365,,,,
869,07/23/16 11:50:49 AM,14.038,,,,
870,07/23/16 12:50:49 PM,14.230,,,,
871,07/23/16 01:50:49 PM,14.134,,,,
872,07/23/16 02:50:49 PM,14.230,,,,
873,07/23/16 03:50:49 PM,14.325,,,,
874,07/23/16 04:50:49 PM,14.325,,,,
875,07/23/16 05:50:49 PM,14.421,,,,
876,07/23/16 06:50:49 PM,13.173,,,,
877,07/23/16 07:50:49 PM,13.076,,,,
878,07/23/16 08:50:49 PM,12.980,,,,
879,07/23/16 09:50:49 PM,12.883,,,,
880,07/23/16 10:50:49 PM,13.076,,,,
881,07/23/16 11:50:49 PM,13.558,,,,
882,07/24/16 12:50:49 AM,13.365,,,,
883,07/24/16 01:50:49 AM,13.269,,,,
884,07/24/16 02:50:49 AM,13.654,,,,
885,07/24/16 03:50:49 AM,13.750,,,,
886,07/24/16 04:50:49 AM,13.846,,,,
887,07/24/16 05:50:49 AM,13.846,,,,
888,07/24/16 06:50:49 AM,13.846,,,,
889,07/24/16 07:50:49 AM,13.750,,,,
890,07/24/16 08:50:49 AM,13.846,,,,
891,07/24/16 09:50:49 AM,13.654,,,,
892,07/24/16 10:50:49 AM,13.654,,,,
893,07/24/16 11:50:49 AM,14.230,,,,
894,07/24/16 12:50:49 PM,14.804,,,,
895,07/24/16 01:50:49 PM,14.325,,,,
896,07/24/16 02:50:49 PM,14.325,,,,
897,07/24/16 03:50:49 PM,14.421,,,,
898,07/24/16 04:50:49 PM,14.421,,,,
899,07/24/16 05:50:49 PM,14.517,,,,
900,07/24/16 06:50:49 PM,14.517,,,,
901,07/24/16 07:50:49 PM,13.461,,,,
902,07/24/16 08:50:49 PM,13.076,,,,
903,07/24/16 09:50:49 PM,12.883,,,,
904,07/24/16 10:50:49 PM,12.980,,,,
905,07/24/16 11:50:49 PM,13.558,,,,
906,07/25/16 12:50:49 AM,13.269,,,,
907,07/25/16 01:50:49 AM,13.461,,,,
908,07/25/16 02:50:49 AM,13.750,,,,
909,07/25/16 03:50:49 AM,14.038,,,,
910,07/25/16 04:50:49 AM,14.038,,,,
911,07/25/16 05:50:49 AM,13.942,,,,
912,07/25/16 06:50:49 AM,13.942,,,,
913,07/25/16 07:50:49 AM,13.942,,,,
914,07/25/16 08:50:49 AM,13.846,,,,
915,07/25/16 09:50:49 AM,13.654,,,,
916,07/25/16 10:50:49 AM,13.461,,,,
917,07/25/16 11:50:49 AM,13.654,,,,
918,07/25/16 12:50:49 PM,14.421,,,,
919,07/25/16 01:50:49 PM,14.996,,,,
920,07/25/16 02:50:49 PM,15.091,,,,
921,07/25/16 03:50:49 PM,14.421,,,,
922,07/25/16 04:50:49 PM,14.517,,,,
923,07/25/16 05:50:49 PM,14.517,,,,
924,07/25/16 06:50:49 PM,14.613,,,,
925,07/25/16 07:50:49 PM,14.325,,,,
926,07/25/16 08:50:49 PM,13.076,,,,
927,07/25/16 09:50:49 PM,12.980,,,,
928,07/25/16 10:50:49 PM,12.980,,,,
929,07/25/16 11:50:49 PM,13.173,,,,
930,07/26/16 12:50:49 AM,13.269,,,,
931,07/26/16 01:50:49 AM,13.365,,,,
932,07/26/16 02:50:49 AM,13.654,,,,
933,07/26/16 03:50:49 AM,14.134,,,,
934,07/26/16 04:50:49 AM,14.134,,,,
935,07/26/16 05:50:49 AM,14.134,,,,
936,07/26/16 06:50:49 AM,14.134,,,,
937,07/26/16 07:50:49 AM,14.230,,,,
938,07/26/16 08:50:49 AM,14.038,,,,
939,07/26/16 09:50:49 AM,13.942,,,,
940,07/26/16 10:50:49 AM,13.558,,,,
941,07/26/16 11:50:49 AM,13.558,,,,
942,07/26/16 12:50:49 PM,13.654,,,,
943,07/26/16 01:50:49 PM,13.750,,,,
944,07/26/16 02:50:49 PM,14.709,,,,
945,07/26/16 03:50:49 PM,14.709,,,,
946,07/26/16 04:50:49 PM,14.517,,,,
947,07/26/16 05:50:49 PM,14.517,,,,
948,07/26/16 06:50:49 PM,14.613,,,,
949,07/26/16 07:50:49 PM,14.613,,,,
950,07/26/16 08:50:49 PM,14.517,,,,
951,07/26/16 09:50:49 PM,14.134,,,,
952,07/26/16 10:50:49 PM,13.942,,,,
953,07/26/16 11:50:49 PM,13.654,,,,
954,07/27/16 12:50:49 AM,13.558,,,,
955,07/27/16 01:50:49 AM,14.613,,,,
956,07/27/16 02:50:49 AM,14.230,,,,
957,07/27/16 03:50:49 AM,14.230,,,,
958,07/27/16 04:50:49 AM,14.038,,,,
959,07/27/16 05:50:49 AM,14.134,,,,
960,07/27/16 06:50:49 AM,14.230,,,,
961,07/27/16 07:50:49 AM,14.230,,,,
962,07/27/16 08:50:49 AM,14.230,,,,
963,07/27/16 09:50:49 AM,14.325,,,,
964,07/27/16 10:50:49 AM,14.325,,,,
965,07/27/16 11:50:49 AM,13.846,,,,
966,07/27/16 12:50:49 PM,13.558,,,,
967,07/27/16 01:50:49 PM,13.846,,,,
968,07/27/16 02:50:49 PM,13.942,,,,
969,07/27/16 03:50:49 PM,14.325,,,,
970,07/27/16 04:50:49 PM,15.378,,,,
971,07/27/16 05:50:49 PM,15.282,,,,
972,07/27/16 06:50:49 PM,14.996,,,,
973,07/27/16 07:50:49 PM,15.091,,,,
974,07/27/16 08:50:49 PM,14.421,,,,
975,07/27/16 09:50:49 PM,14.134,,,,
976,07/27/16 10:50:49 PM,14.038,,,,
977,07/27/16 11:50:49 PM,14.038,,,,
978,07/28/16 12:50:49 AM,14.038,,,,
979,07/28/16 01:50:49 AM,13.942,,,,
980,07/28/16 02:50:49 AM,14.325,,,,
981,07/28/16 03:50:49 AM,14.325,,,,
982,07/28/16 04:50:49 AM,14.230,,,,
983,07/28/16 05:50:49 AM,14.134,,,,
984,07/28/16 06:50:49 AM,14.325,,,,
985,07/28/16 07:50:49 AM,14.517,,,,
986,07/28/16 08:50:49 AM,14.517,,,,
987,07/28/16 09:50:49 AM,14.613,,,,
988,07/28/16 10:50:49 AM,14.709,,,,
989,07/28/16 11:50:49 AM,14.421,,,,
990,07/28/16 12:50:49 PM,13.750,,,,
991,07/28/16 01:50:49 PM,13.365,,,,
992,07/28/16 02:50:49 PM,13.654,,,,
993,07/28/16 03:50:49 PM,13.846,,,,
994,07/28/16 04:50:49 PM,15.569,,,,
995,07/28/16 05:50:49 PM,15.091,,,,
996,07/28/16 06:50:49 PM,15.187,,,,
997,07/28/16 07:50:49 PM,14.517,,,,
998,07/28/16 08:50:49 PM,14.613,,,,
999,07/28/16 09:50:49 PM,14.517,,,,
1000,07/28/16 10:50:49 PM,14.134,,,,
1001,07/28/16 11:50:49 PM,14.038,,,,
1002,07/29/16 12:50:49 AM,14.134,,,,
1003,07/29/16 01:50:49 AM,14.230,,,,
1004,07/29/16 02:50:49 AM,14.038,,,,
1005,07/29/16 03:50:49 AM,14.134,,,,
1006,07/29/16 04:50:49 AM,14.230,,,,
1007,07/29/16 05:50:49 AM,14.230,,,,
1008,07/29/16 06:50:49 AM,14.325,,,,
1009,07/29/16 07:50:49 AM,14.421,,,,
1010,07/29/16 08:50:49 AM,14.709,,,,
1011,07/29/16 09:50:49 AM,14.709,,,,
1012,07/29/16 10:50:49 AM,14.900,,,,
1013,07/29/16 11:50:49 AM,15.091,,,,
1014,07/29/16 12:50:49 PM,14.517,,,,
1015,07/29/16 01:50:49 PM,13.461,,,,
1016,07/29/16 02:50:49 PM,23.388,,,,
1017,07/29/16 03:50:49 PM,23.966,,,,
1018,07/29/16 04:50:49 PM,23.869,,,,
1019,07/29/16 05:50:49 PM,32.188,,,,
1020,07/29/16 06:50:49 PM,25.028,,,,
1021,07/29/16 07:50:49 PM,26.977,,,,
1022,07/29/16 08:50:49 PM,26.683,,,,
1023,07/29/16 09:50:49 PM,26.292,,,,
1024,07/29/16 10:50:49 PM,26.000,,,,
1025,07/29/16 11:50:49 PM,25.610,,,,
1026,07/30/16 12:50:49 AM,25.125,,,,
1027,07/30/16 01:50:49 AM,24.738,,,,
1028,07/30/16 02:50:49 AM,24.255,,,,
1029,07/30/16 03:50:49 AM,23.773,,,,
1030,07/30/16 04:50:49 AM,23.388,,,,
1031,07/30/16 05:50:49 AM,22.908,,,,
1032,07/30/16 06:50:49 AM,22.717,,,,
1033,07/30/16 07:50:49 AM,22.525,,,,
1034,07/30/16 08:50:49 AM,24.738,,,,
1035,07/30/16 09:50:49 AM,30.862,,,,
1036,07/30/16 10:50:49 AM,33.743,,,,
1037,07/30/16 11:50:49 AM,26.000,,,,
1038,07/30/16 12:50:49 PM,24.931,,,,
1039,07/30/16 01:50:49 PM,24.545,,,,
1040,07/30/16 02:50:49 PM,24.351,,,,
1041,07/30/16 03:50:49 PM,24.158,,,,
1042,07/30/16 04:50:49 PM,24.158,,,,
1043,07/30/16 05:50:49 PM,24.062,,,,
1044,07/30/16 06:50:49 PM,24.158,,,,
1045,07/30/16 07:50:49 PM,24.158,,,,
1046,07/30/16 08:50:49 PM,23.773,,,,
1047,07/30/16 09:50:49 PM,23.484,,,,
1048,07/30/16 10:50:49 PM,23.100,,,,
1049,07/30/16 11:50:49 PM,22.717,,,,
1050,07/31/16 12:50:49 AM,22.238,,,,
1051,07/31/16 01:50:49 AM,21.855,,,,
1052,07/31/16 02:50:49 AM,21.473,,,,
1053,07/31/16 03:50:49 AM,21.187,,,,
1054,07/31/16 04:50:49 AM,20.996,,,,
1055,07/31/16 05:50:49 AM,20.805,,,,
1056,07/31/16 06:50:49 AM,20.615,,,,
1057,07/31/16 07:50:49 AM,20.710,,,,
1058,07/31/16 08:50:49 AM,20.615,,,,
1059,07/31/16 09:50:49 AM,20.805,,,,
1060,07/31/16 10:50:49 AM,21.378,,,,
1061,07/31/16 11:50:49 AM,22.812,,,,
1062,07/31/16 12:50:49 PM,22.908,,,,
1063,07/31/16 01:50:49 PM,22.908,,,,
1064,07/31/16 02:50:49 PM,22.525,,,,
1065,07/31/16 03:50:49 PM,22.525,,,,
1066,07/31/16 04:50:49 PM,22.621,,,,
1067,07/31/16 05:50:49 PM,22.717,,,,
1068,07/31/16 06:50:49 PM,22.812,,,,
1069,07/31/16 07:50:49 PM,22.717,,,,
1070,07/31/16 08:50:49 PM,22.429,,,,
1071,07/31/16 09:50:49 PM,22.142,,,,
1072,07/31/16 10:50:49 PM,21.951,,,,
1073,07/31/16 11:50:49 PM,21.664,,,,
1074,08/01/16 12:50:49 AM,21.378,,,,
1075,08/01/16 01:50:49 AM,21.091,,,,
1076,08/01/16 02:50:49 AM,20.805,,,,
1077,08/01/16 03:50:49 AM,20.519,,,,
1078,08/01/16 04:50:49 AM,20.234,,,,
1079,08/01/16 05:50:49 AM,19.948,,,,
1080,08/01/16 06:50:49 AM,19.948,,,,
1081,08/01/16 07:50:49 AM,19.948,,,,
1082,08/01/16 08:50:49 AM,20.043,,,,
1083,08/01/16 09:50:49 AM,20.424,,,,
1084,08/01/16 10:50:49 AM,21.569,,,,
1085,08/01/16 11:50:49 AM,22.525,,,,
1086,08/01/16 12:50:49 PM,22.333,,,,
1087,08/01/16 01:50:49 PM,21.951,,,,
1088,08/01/16 02:50:49 PM,21.951,,,,
1089,08/01/16 03:50:49 PM,22.046,,,,
1090,08/01/16 04:50:49 PM,22.142,,,,
1091,08/01/16 05:50:49 PM,22.238,,,,
1092,08/01/16 06:50:49 PM,22.429,,,,
1093,08/01/16 07:50:49 PM,22.333,,,,
1094,08/01/16 08:50:49 PM,22.142,,,,
1095,08/01/16 09:50:49 PM,21.951,,,,
1096,08/01/16 10:50:49 PM,21.760,,,,
1097,08/01/16 11:50:49 PM,21.473,,,,
1098,08/02/16 12:50:49 AM,21.187,,,,
1099,08/02/16 01:50:49 AM,20.996,,,,
1100,08/02/16 02:50:49 AM,20.710,,,,
1101,08/02/16 03:50:49 AM,20.615,,,,
1102,08/02/16 04:50:49 AM,20.424,,,,
1103,08/02/16 05:50:49 AM,20.329,,,,
1104,08/02/16 06:50:49 AM,20.234,,,,
1105,08/02/16 07:50:49 AM,20.234,,,,
1106,08/02/16 08:50:49 AM,20.329,,,,
1107,08/02/16 09:50:49 AM,20.710,,,,
1108,08/02/16 10:09:37 AM,,,Logged,,
